Sun Apr 13 23:18:26 EDT 2014	XBeeInterface: Connection started, WE BUILT THIS CITY!
Mon Apr 14 01:24:37 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:38 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:38 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:38 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:38 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:39 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:39 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:39 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:40 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:40 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:40 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:41 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:41 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:41 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:41 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:42 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:42 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:42 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:43 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:43 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:43 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:44 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:44 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:44 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:44 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:45 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:45 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:45 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:46 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:46 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:46 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:47 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:47 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:47 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:47 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:48 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:48 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:48 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:49 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:49 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:49 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:50 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:50 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:50 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:50 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:51 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:51 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:51 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:52 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:52 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:52 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:53 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:53 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:53 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:53 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:54 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:54 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:54 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:55 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:55 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:55 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:56 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:56 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:24:56 EDT 2014	FireScout: Test 1 started
Mon Apr 14 01:24:56 EDT 2014	FireScout: takeoff started
Mon Apr 14 01:24:57 EDT 2014	PilotOut: ss02 a0001 t0135 
Mon Apr 14 01:24:57 EDT 2014	PilotOut: ss01 t0140 
Mon Apr 14 01:24:58 EDT 2014	PilotOut: ss01 t0145 
Mon Apr 14 01:24:58 EDT 2014	PilotOut: ss01 t0150 
Mon Apr 14 01:24:58 EDT 2014	PilotOut: ss01 t0155 
Mon Apr 14 01:24:59 EDT 2014	PilotOut: ss01 t0160 
Mon Apr 14 01:24:59 EDT 2014	PilotOut: ss01 t0165 
Mon Apr 14 01:24:59 EDT 2014	PilotOut: ss01 t0170 
Mon Apr 14 01:25:00 EDT 2014	PilotOut: ss01 t0175 
Mon Apr 14 01:25:00 EDT 2014	PilotOut: ss01 t0180 
Mon Apr 14 01:25:00 EDT 2014	PilotOut: ss01 t0185 
Mon Apr 14 01:25:01 EDT 2014	PilotOut: ss01 t0190 
Mon Apr 14 01:25:01 EDT 2014	PilotOut: ss01 t0195 
Mon Apr 14 01:25:01 EDT 2014	PilotOut: ss01 t0200 
Mon Apr 14 01:25:01 EDT 2014	PilotIn: cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.000cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.000cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.000cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.000cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.000cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.000cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00
Mon Apr 14 01:25:06 EDT 2014	PilotOut: ss01 t0205 
Mon Apr 14 01:25:06 EDT 2014	PilotOut: ss01 t0210 
Mon Apr 14 01:25:06 EDT 2014	PilotOut: ss01 t0215 
Mon Apr 14 01:25:06 EDT 2014	PilotOut: ss01 t0220 
Mon Apr 14 01:25:06 EDT 2014	PilotOut: ss01 t0225 
Mon Apr 14 01:25:06 EDT 2014	PilotOut: ss01 t0230 
Mon Apr 14 01:25:06 EDT 2014	PilotOut: ss01 t0235 
Mon Apr 14 01:25:06 EDT 2014	PilotOut: ss01 t0240 
Mon Apr 14 01:25:06 EDT 2014	PilotOut: ss01 t0245 
Mon Apr 14 01:25:06 EDT 2014	PilotOut: ss01 t0250 
Mon Apr 14 01:25:06 EDT 2014	PilotOut: ss01 t0255 
Mon Apr 14 01:25:06 EDT 2014	PilotOut: ss01 t0260 
Mon Apr 14 01:25:07 EDT 2014	PilotOut: ss01 t0265 
Mon Apr 14 01:25:07 EDT 2014	PilotOut: ss01 t0270 
Mon Apr 14 01:25:07 EDT 2014	PilotOut: ss01 t0275 
Mon Apr 14 01:25:07 EDT 2014	PilotOut: ss01 t0280 
Mon Apr 14 01:25:07 EDT 2014	PilotOut: ss01 t0285 
Mon Apr 14 01:25:07 EDT 2014	PilotOut: ss01 t0290 
Mon Apr 14 01:25:07 EDT 2014	PilotOut: ss01 t0295 
Mon Apr 14 01:25:07 EDT 2014	PilotOut: ss01 t0300 
Mon Apr 14 01:25:07 EDT 2014	PilotOut: ss01 t0305 
Mon Apr 14 01:25:08 EDT 2014	PilotOut: ss01 t0310 
Mon Apr 14 01:25:08 EDT 2014	PilotIn: cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.000cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.000cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.000cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00cx0.000000,cy0.00
Mon Apr 14 01:25:09 EDT 2014	PilotOut: ss01 t0315 
Mon Apr 14 01:25:09 EDT 2014	PilotOut: ss01 t0320 
Mon Apr 14 01:25:09 EDT 2014	PilotOut: ss01 t0325 
Mon Apr 14 01:25:09 EDT 2014	PilotOut: ss01 t0330 
Mon Apr 14 01:25:09 EDT 2014	PilotOut: ss01 t0335 
Mon Apr 14 01:25:10 EDT 2014	PilotOut: ss01 t0340 
Mon Apr 14 01:25:10 EDT 2014	PilotOut: ss01 t0345 
Mon Apr 14 01:25:10 EDT 2014	PilotOut: ss01 t0350 
Mon Apr 14 01:25:10 EDT 2014	PilotOut: ss01 t0355 
Mon Apr 14 01:25:11 EDT 2014	PilotOut: ss01 t0360 
Mon Apr 14 01:25:11 EDT 2014	PilotOut: ss01 t0365 
Mon Apr 14 01:42:15 EDT 2014	XBeeInterface: Connection started, WE BUILT THIS CITY!
Mon Apr 14 01:42:16 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:42:16 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:16 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:16 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:16 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:16 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:42:16 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:17 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:17 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:17 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:17 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:42:17 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:17 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:17 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:17 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:17 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:42:17 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:17 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:17 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:17 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:17 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:42:18 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:18 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:18 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:18 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:18 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:42:18 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:18 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:18 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:18 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:18 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:42:19 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:19 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:19 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:19 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:19 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:42:19 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:19 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:19 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:19 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:19 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:42:19 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:19 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:19 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:20 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:20 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:42:20 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:20 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:20 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:20 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:20 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:42:20 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:20 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:20 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:20 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:21 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:42:21 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:21 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:21 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:21 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:21 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:42:21 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:22 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:22 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:22 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:22 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:42:22 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:22 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:22 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:22 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:22 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:42:22 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:22 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:23 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:23 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:23 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:42:23 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:23 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:23 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:23 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:23 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:42:23 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:24 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:24 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:24 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:24 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:42:24 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:24 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:24 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:24 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:24 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:42:24 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:24 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:24 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:24 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:24 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:42:24 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:25 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:25 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:25 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:25 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:42:25 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:25 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:25 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:25 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:42:25 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:26 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:42:26 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:26 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:26 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:26 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:26 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:26 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:26 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:26 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:42:26 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:26 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:26 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:26 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:26 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:42:27 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:27 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:27 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:27 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:27 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:42:27 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:27 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:27 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:27 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:27 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:42:27 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:27 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:28 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:28 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:28 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:42:28 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:28 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:28 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:28 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:28 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:28 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:42:29 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:29 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:29 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:29 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:29 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:42:29 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:29 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:29 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:29 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:30 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:42:30 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:42:30 EDT 2014	PilotIn: mo0,ar0,
Mon Apr 14 01:42:30 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
